job_id,scenario,length,mutation_rate,recombination_rate,introgression_time,introgression_proportion,migration_rate,seed,fst,d_stat,private_alleles_A,private_alleles_B,shared_alleles,mean_internal_branch,std_internal_branch,min_internal_branch,max_internal_branch,topology_concordance,run_info,error
test_introgression_proportion_0.01_rep0,base,100000.0,5e-08,1e-08,1500,0.01,0,270989,0.29874141375285057,0.5190614483934906,180,136,147,31923.42643910288,15383.08394327914,6962.077308248418,60715.664017415984,0.25,"{'job_id': 'test_introgression_proportion_0.01_rep0', 'elapsed_time': 0.03880786895751953, 'memory_usage_mb': 150.28125, 'num_trees': 82, 'num_sites': 518, 'first_tree_newick': '(((n19:777.16713055245588748,(n4:71.06059848897375275,(n15:62.28649772622831193,(n0:47.91028616845059673,n13:47.91028616845059673):14.37621155777771520):8.77410076274544082):706.10653206348217736):2511.19015745719480037,((n6:177.78392071961135912,n12:177.78392071961135912):997.43092716642945561,((n1:276.54538683144375000,n3:276.54538683144375000):687.54367748488789402,((n18:162.89238128409260753,(n2:59.69343689733019431,n17:59.69343689733019431):103.19894438676240611):526.97626427994941878,(n9:375.40180347798388993,(n10:57.47641751212725580,n14:57.47641751212725580):317.92538596585666255):314.46684208605813637):274.22041875228967456):211.12578356970914228):2113.14244012360995839):28016.31454119184127194,(((n30:63.14338518289967794,(n36:20.32927037771609591,n39:20.32927037771609591):42.81411480518357848):1288.31635874416065235,(((n22:36.17465468969112408,n34:36.17465468969112408):387.04224468761481148,(n23:126.93804396889640884,n29:126.93804396889640884):296.27885540840952672):543.17702422627087344,(n21:785.70521376483759468,(((n27:258.31463581808054641,(n31:84.35525278848871267,n33:84.35525278848871267):173.95938302959183375):128.75400905005056984,((n25:15.38389151095706886,n37:15.38389151095706886):362.43512985829147510,(n32:47.75966007106515576,(n26:8.99416030835797642,n38:8.99416030835797642):38.76549976270717934):330.05936129818337577):9.24962349888255631):161.54291550175474868,(n20:533.22855276331313235,n28:533.22855276331313235):15.38300760657273258):237.09365339495172975):180.68870983873921432):385.06582032348353550):6849.17715442025655648,((n5:614.21895776200653927,(n7:350.69133563760692596,(n16:73.60845680855771889,(n8:2.52523888138743091,n11:2.52523888138743091):71.08321792717028131):277.08287882904920707):263.52762212439961331):5667.65984974871935265,((n24:1283.67327401272336829,n35:1283.67327401272336829):1982.90804454452450045,(n41:1437.17030906981904081,(n40:1291.00461181353739448,(n42:469.00040409712647715,n43:469.00040409712647715):822.00420771641097417):146.16569725628164633):1829.41100948742882792):3015.29748895347802318):1918.75809083659078169):23104.03493085417721886);', 'middle_tree_newick': '((((n19:777.16713055245588748,(n4:71.06059848897375275,(n15:62.28649772622831193,(n0:47.91028616845059673,n13:47.91028616845059673):14.37621155777771520):8.77410076274544082):706.10653206348217736):3170.12091627077870726,((n21:785.70521376483759468,(((n27:258.31463581808054641,(n31:84.35525278848871267,n33:84.35525278848871267):173.95938302959183375):128.75400905005056984,((n25:15.38389151095706886,n37:15.38389151095706886):362.43512985829147510,(n32:47.75966007106515576,(n26:8.99416030835797642,n38:8.99416030835797642):38.76549976270717934):330.05936129818337577):9.24962349888255631):161.54291550175474868,(n20:533.22855276331313235,n28:533.22855276331313235):15.38300760657273258):237.09365339495172975):1520.93804377257265514,(n24:1397.87382786205807861,((n22:36.17465468969112408,n34:36.17465468969112408):387.04224468761481148,(n23:126.93804396889640884,n29:126.93804396889640884):296.27885540840952672):974.65692848475214305):908.76942967535205753):1640.64478928582457229):11882.87429105222690850,((((n18:162.89238128409260753,(n2:59.69343689733019431,n17:59.69343689733019431):103.19894438676240611):526.97626427994941878,(n9:375.40180347798388993,(n7:342.48092383991308907,(n10:57.47641751212725580,n14:57.47641751212725580):285.00450632778586169):32.92087963807080087):314.46684208605813637):1233.72397114174850685,((n1:276.54538683144375000,n3:276.54538683144375000):898.66946105459715000,n12:1175.21484788604084315):748.37776881974969001):4358.28619080493535876,((n41:3561.74155824247145574,(n5:614.21895776200653927,(n6:84.55128886283063139,(n16:73.60845680855771889,(n8:2.52523888138743091,n11:2.52523888138743091):71.08321792717028131):10.94283205427291250):529.66766889917585104):2947.52260048046491647):872.05167821213262869,n35:4433.79323645460408443):1848.08557105612180749):9548.28353036473527027):6765.07882871982474171,((n30:63.14338518289967794,(n36:20.32927037771609591,n39:20.32927037771609591):42.81411480518357848):4454.35679860037816979,(n40:1291.00461181353739448,(n42:469.00040409712647715,n43:469.00040409712647715):822.00420771641097417):3226.49557196974046747):18077.74098281200713245);'}",
test_introgression_proportion_0.01_rep1,base,100000.0,5e-08,1e-08,1500,0.01,0,186964,0.41165305963989973,-0.2691543848646387,67,187,90,17134.300523478934,1994.1755701616369,14515.078828013524,18966.68046920383,0.05172413793103448,"{'job_id': 'test_introgression_proportion_0.01_rep1', 'elapsed_time': 0.0218350887298584, 'memory_usage_mb': 150.859375, 'num_trees': 58, 'num_sites': 394, 'first_tree_newick': '((n40:1500.60483955380982479,n42:1500.60483955380982479):18033.35993660854364862,((((n12:166.07620325359366120,(n6:13.88687812272728550,n17:13.88687812272728550):152.18932513086636504):1344.10655964086959102,((((n10:117.62946507253175810,n19:117.62946507253175810):133.77428597890849460,((n2:41.63449416207004106,n4:41.63449416207004106):173.91043267237603231,(n3:60.25077133664228057,n15:60.25077133664228057):155.29415549780378569):35.85882421699417932):237.45757681222895030,(n7:438.58074409358505363,(n13:332.27953015590304631,(n8:83.70409002200341320,(n14:39.12415912405251817,n18:39.12415912405251817):44.57993089795089503):248.57544013389963311):106.30121393768200733):50.28058377008414936):282.44429467511145049,(n11:556.67832065251025142,(n0:4.21934279384058097,n9:4.21934279384058097):552.45897785866964114):214.62730188627040206):738.87714035568251347):641.01212028076474780,(n5:1765.10572263648532498,(n1:410.52293368859938028,n16:410.52293368859938028):1354.58278894788600155):386.08916053874258978):8708.76172349642001791,(((n27:197.64810475693849412,n34:197.64810475693849412):958.96425539166489216,((n38:92.74195340220209971,n39:92.74195340220209971):676.02481989007867469,(n28:330.18431439554791496,(n30:83.00101637067446347,(n26:28.49945170924225835,n36:28.49945170924225835):54.50156466143220513):247.18329802487346569):438.58245889673281681):387.84558685632259767):8546.74449494962937024,((n41:1984.83535985621347209,n43:1984.83535985621347209):5546.54055002086352033,((n20:134.35408535775837890,n37:134.35408535775837890):5700.21179372510050598,((n22:786.89318529530271462,(n23:537.49356819519232431,(n29:13.74871991967854257,n33:13.74871991967854257):523.74484827551373201):249.39961710011039031):156.34836441059508161,(n31:905.61984204750842764,((n24:1.45381816017507437,n32:1.45381816017507437):336.01340467604165951,(n21:311.98822507697838091,(n25:49.41799583014712738,n35:49.41799583014712738):262.57022924683127485):25.47899775923832522):568.15261921129172151):37.62170765838936859):4891.32432937696103181):1696.81003079421770963):2171.98094522115570726):1156.59975157341432350):8674.00816949070576811);', 'middle_tree_newick': '(((n27:197.64810475693849412,n34:197.64810475693849412):958.96425539166489216,(n28:330.18431439554791496,(n30:83.00101637067446347,(n26:28.49945170924225835,n36:28.49945170924225835):54.50156466143220513):247.18329802487346569):826.42804575305535764):17484.09743972294018022,((n40:1500.60483955380982479,n42:1500.60483955380982479):4333.96103952904923062,(((n38:92.74195340220209971,n39:92.74195340220209971):1012.47123049582580734,((n22:786.89318529530271462,n23:786.89318529530271462):156.34836441059508161,(n31:905.61984204750842764,((n24:1.45381816017507437,n32:1.45381816017507437):336.01340467604165951,((n25:49.41799583014712738,n35:49.41799583014712738):262.57022924683127485,(n21:92.23140838395298147,(n29:13.74871991967854257,n33:13.74871991967854257):78.48268846427444601):219.75681669302539945):25.47899775923832522):568.15261921129172151):37.62170765838936859):161.97163419213006819):3410.08126976572202693,((n5:1765.10572263648532498,((n1:410.52293368859938028,n16:410.52293368859938028):1266.07791029012560102,((n12:166.07620325359366120,(n6:13.88687812272728550,n17:13.88687812272728550):152.18932513086636504):1344.10655964086959102,((((n10:117.62946507253175810,n19:117.62946507253175810):133.77428597890849460,((n2:41.63449416207004106,n4:41.63449416207004106):173.91043267237603231,(n3:60.25077133664228057,n15:60.25077133664228057):155.29415549780378569):35.85882421699417932):237.45757681222895030,(n7:438.58074409358505363,n13:438.58074409358505363):50.28058377008414936):282.44429467511145049,(n11:556.67832065251025142,((n0:4.21934279384058097,n9:4.21934279384058097):383.57961409175362633,(n8:83.70409002200341320,(n14:39.12415912405251817,n18:39.12415912405251817):44.57993089795089503):304.09486686359076657):168.87936376691607165):214.62730188627040206):738.87714035568251347):166.41808108426175750):88.50487865776040053):2091.71729237026829651,((n20:134.35408535775837890,n37:134.35408535775837890):3498.86699345146507767,(n41:1262.76688145940920549,n43:1262.76688145940920549):2370.45419734981442161):223.60193619752999439):658.47143865699626986):1319.27142541910961882):12806.14392078868331737);'}",
test_introgression_proportion_0.01_rep2,base,100000.0,5e-08,1e-08,1500,0.01,0,675174,0.45105995814757593,0.49235296130290507,153,104,164,24497.700985671083,10888.168593764904,14247.014507533182,44699.98020215682,0.09090909090909091,"{'job_id': 'test_introgression_proportion_0.01_rep2', 'elapsed_time': 0.021062135696411133, 'memory_usage_mb': 149.828125, 'num_trees': 77, 'num_sites': 471, 'first_tree_newick': '((((n1:89.24686494763480482,n15:89.24686494763480482):172.86271198426467777,(n9:261.34644995576684323,(n2:82.89892376825902431,(n7:31.15696336629235574,n16:31.15696336629235574):51.74196040196666502):178.44752618750783313):0.76312697613263936):7483.40331220317239058,(n26:3700.53402485119750054,((((n21:168.02681850724013657,n29:168.02681850724013657):177.41497033536853678,(n32:248.90838918864974971,((n22:103.27113151448425299,n34:103.27113151448425299):51.92633889396221036,(n24:121.14756126203086239,(n25:17.36912257583253449,n36:17.36912257583253449):103.77843868619832790):34.04990914641560096):93.71091878020328636):96.53339965395892364):384.14934994343110475,((n39:81.68192763501855325,(n35:79.11487610007705484,((n27:15.66306802551895672,n28:15.66306802551895672):42.10018248701005916,((n20:44.75204665557792794,n33:44.75204665557792794):6.32646521186019584,(n31:46.09078935751556116,n38:46.09078935751556116):4.98772250992256261):6.68473864509088855):21.35162558754804252):2.56705153494149840):304.15060126323567147,(n30:102.01919722668124280,n37:102.01919722668124280):283.81333167157299613):343.75860988778555338):2476.78373527423445921,((n40:89.25000166666349344,n41:89.25000166666349344):672.37366479879210601,(n42:751.86489152555259352,n43:751.86489152555259352):9.75877493990299172):2444.75120759481842470):494.15915079092337692):4044.97886428387482738):70506.76969943149015307,(((n8:602.09503606438158840,(n0:273.57205981292128172,(n5:215.27285304686324707,(n13:85.80321396506080589,(n6:23.37663366493166350,n10:23.37663366493166350):62.42658030012914594):129.46963908180242697):58.29920676605803465):328.52297625146030668):1220.91025095563099967,((n14:154.37040202732316629,n19:154.37040202732316629):536.19904171331825182,(n12:351.17336054576645665,(n3:113.82549538652968124,n18:113.82549538652968124):237.34786515923678962):339.39608319487496146):1132.43584327937128364):11083.22774571099944296,(n23:7431.70756197876380611,(n11:601.56471583526172253,(n4:341.47003495849293131,n17:341.47003495849293131):260.09468087676879122):6830.14284614350253833):5474.52547075224811124):65346.04955583555420162);', 'middle_tree_newick': '(((n23:2773.71799482948790683,((n13:85.80321396506080589,(n6:23.37663366493166350,n10:23.37663366493166350):62.42658030012914594):561.31199068563273613,(n0:273.57205981292128172,n5:273.57205981292128172):373.54314483777221767):2126.60279017879429375):4657.98956714927589928,(n11:1120.24842044071124292,(((n14:154.37040202732316629,n19:154.37040202732316629):536.19904171331825182,(n12:351.17336054576645665,(n3:113.82549538652968124,n18:113.82549538652968124):237.34786515923678962):339.39608319487496146):166.64883954160052326,(n4:341.47003495849293131,n17:341.47003495849293131):515.74824832374906691):263.03013715846930154):6311.45914153805279057):13014.00199020498257596,(((((n21:168.02681850724013657,n29:168.02681850724013657):177.41497033536853678,(n32:248.90838918864974971,(((n25:17.36912257583253449,n36:17.36912257583253449):103.77843868619832790,(n22:88.81393771888818378,n24:88.81393771888818378):32.33362354314267861):34.04990914641560096,n34:155.19747040844646335):93.71091878020328636):96.53339965395892364):384.14934994343110475,((n39:81.68192763501855325,(n35:79.11487610007705484,((n27:15.66306802551895672,n28:15.66306802551895672):42.10018248701005916,((n20:44.75204665557792794,n33:44.75204665557792794):6.32646521186019584,(n31:46.09078935751556116,n38:46.09078935751556116):4.98772250992256261):6.68473864509088855):21.35162558754804252):2.56705153494149840):304.15060126323567147,(n26:146.72675092614980485,(n30:102.01919722668124280,n37:102.01919722668124280):44.70755369946856206):239.10577797210441986):343.75860988778555338):3682.72811779987114278,((n42:751.86489152555259352,n43:751.86489152555259352):9.75877493990299172,(n40:479.47011536686306954,n41:479.47011536686306954):282.15355109859251570):3650.69559012045510826):8354.96492736483924091,(n8:1016.30810161259501001,((n1:89.24686494763480482,n15:89.24686494763480482):172.86271198426467777,(n9:261.34644995576684323,(n2:82.89892376825902431,(n7:31.15696336629235574,n16:31.15696336629235574):51.74196040196666502):178.44752618750783313):0.76312697613263936):754.19852468069552742):11750.97608233815481071):7678.42536823299815296);'}",
test_introgression_proportion_0.01_rep3,base,100000.0,5e-08,1e-08,1500,0.01,0,429308,0.5853666457062058,-0.6365339146989285,125,87,76,17250.424275253066,2682.1039189382495,13096.492768154067,19694.561607686082,0.0546875,"{'job_id': 'test_introgression_proportion_0.01_rep3', 'elapsed_time': 0.014584064483642578, 'memory_usage_mb': 159.09375, 'num_trees': 64, 'num_sites': 377, 'first_tree_newick': '((((n40:1181.30481630849249086,n43:1181.30481630849249086):1845.08458030885299195,(((n16:118.66459728955055652,(n1:2.89107684582032709,n18:2.89107684582032709):115.77352044373023432):512.49626479764049236,((n6:33.26709658795200397,n8:33.26709658795200397):274.33343032022253283,(n12:156.25275794749626357,n17:156.25275794749626357):151.34776896067825191):323.56033517901653340):599.35767026120731771,((n10:645.36430895964804222,((n7:26.99681599255703901,n13:26.99681599255703901):194.19612364527893078,(n3:108.71573171388889989,n14:108.71573171388889989):112.47720792394706280):424.17136932181210796):32.10801084889601498,(n11:645.99883605330262526,(n15:204.41244002245190359,(n4:74.62438719840014301,(n0:20.18911905530131179,n2:20.18911905530131179):54.43526814309883122):129.78805282405176058):441.58639603085072167):31.47348375524143194):553.04621253985430940):1795.87086426894711622):1478.38588003569202556,(((n21:293.97213110741392939,n33:293.97213110741392939):127.00062095137133156,(n37:384.44824200613982157,(n35:323.93811377387180528,(n23:315.37946442180066242,(n22:225.78782267747990886,(n38:77.91383325654931014,(n25:51.17326652638027440,n29:51.17326652638027440):26.74056673016903574):147.87398942093059873):89.59164174432075356):8.55864935207114286):60.51012823226801629):36.52451005264543937):2889.13808535039333947,(n31:1800.83498962866019610,(n28:638.33391023995341129,(n27:227.62862716672438523,((n26:31.39483693392632446,n34:31.39483693392632446):150.57193774315800283,(n30:126.58689850614248940,((n24:36.60733686359732530,n32:36.60733686359732530):63.99284718266946470,(n20:83.81060216394510576,n39:83.81060216394510576):16.78958188232168425):25.98671445987569939):55.37987617094182724):45.66185248964006860):410.70528307322899764):1162.50107938870678481):1509.27584778051846115):1194.66443924385885111):12088.78487720073644596,((n19:1596.57170479700243959,(n5:56.26126387880579216,n9:56.26126387880579216):1540.31044091819671848):6604.61435460681059340,(n42:8101.46730987845785421,(n36:4379.66381326318878564,n41:4379.66381326318878564):3721.80349661526906857):99.71874952535563352):8392.37409444996046659);', 'middle_tree_newick': '(n42:14021.86462784762989031,(((n10:640.48529293513661287,(n11:244.37007587554373345,n19:244.37007587554373345):396.11521705959285100):3489.63004582434768963,(((n21:293.97213110741392939,n33:293.97213110741392939):127.00062095137133156,((n35:323.93811377387180528,(n23:315.37946442180066242,(n22:225.78782267747990886,(n38:77.91383325654931014,(n25:51.17326652638027440,n29:51.17326652638027440):26.74056673016903574):147.87398942093059873):89.59164174432075356):8.55864935207114286):60.51012823226801629,(n31:341.32081575567934806,n37:341.32081575567934806):43.12742625046047351):36.52451005264543937):2889.13808535039333947,((((n27:28.33607811386582398,n28:28.33607811386582398):349.33051915265690468,((n24:36.60733686359732530,n32:36.60733686359732530):63.99284718266946470,(n20:83.81060216394510576,n39:83.81060216394510576):16.78958188232168425):277.06641322025592444):260.66731297343068263,(n36:475.20430008762605212,((n26:31.39483693392632446,n34:31.39483693392632446):150.57193774315800283,n30:181.96677467708431664):293.23752541054170706):163.12961015232735917):1509.83605209774555078,((n5:56.26126387880579216,n9:56.26126387880579216):1612.14395135163954365,(((n16:118.66459728955055652,(n1:2.89107684582032709,n18:2.89107684582032709):115.77352044373023432):512.49626479764049236,(n12:156.25275794749626357,n17:156.25275794749626357):474.90810413969478532):599.35767026120731771,((n15:204.41244002245190359,(n4:74.62438719840014301,(n0:20.18911905530131179,n2:20.18911905530131179):54.43526814309883122):129.78805282405176058):473.05987978609215361,((n6:33.26709658795200397,n8:33.26709658795200397):612.09721237169605956,((n7:26.99681599255703901,n13:26.99681599255703901):194.19612364527893078,(n3:108.71573171388889989,n14:108.71573171388889989):112.47720792394706280):424.17136932181210796):32.10801084889601498):553.04621253985430940):437.88668288204689816):479.76474710725369732):1161.94087507147969518):820.00450135030541787):453.21824873239347653,(n41:4006.38382072882995999,(n40:1181.30481630849249086,n43:1181.30481630849249086):2825.07900442033769650):576.94976676304759167):9438.53104035575233866);'}",
test_introgression_proportion_0.01_rep4,base,100000.0,5e-08,1e-08,1500,0.01,0,640161,0.4295694153562163,0.7848623177735239,101,148,99,9891.1699624363,567.0124427899682,9324.157519646331,10458.182405226267,0.015625,"{'job_id': 'test_introgression_proportion_0.01_rep4', 'elapsed_time': 0.011940717697143555, 'memory_usage_mb': 161.625, 'num_trees': 64, 'num_sites': 368, 'first_tree_newick': '(((n36:444.62337672514138376,(n20:319.31889137492981945,n21:319.31889137492981945):125.30448535021156431):2744.87969647760291991,(n42:683.82442624174905177,(n43:138.90045108740943647,(n40:123.64471388693428366,n41:123.64471388693428366):15.25573720047515280):544.92397515433958688):2505.67864696099513822):2989.68400165079583530,((n34:766.38108860598424599,(n37:177.74687563774227783,(n31:24.60888070712217157,n39:24.60888070712217157):153.13799493062009560):588.63421296824196816):4342.59763556755206082,((n14:1305.30120108371738752,(n1:313.41445758829070201,n12:313.41445758829070201):991.88674349542668551):2927.29967782026142231,((n33:596.69730549324128788,(n32:271.90867461569121133,n38:271.90867461569121133):324.78863087755007655):3003.67967728461553634,((n30:1160.01196648688664936,(n25:649.61515765063563776,(n26:415.43275030961746097,(n29:300.95357884862505671,((n22:6.59470617979310170,n28:6.59470617979310170):139.73081549942972401,(n23:91.30302949999926909,(n35:31.73349742417872577,(n24:22.70089935952170990,n27:22.70089935952170990):9.03259806465701587):59.56953207582054688):55.02249217922354774):154.62805716940223988):114.47917146099240426):234.18240734101817679):510.39680883625101160):1309.00125826484190839,(n10:1484.17526036808544632,(((n0:35.11940372603734062,n8:35.11940372603734062):241.28008646697529116,((n9:196.89610931505259828,(n6:36.28487756344715365,n16:36.28487756344715365):160.61123175160543042):35.61287830604652527,(n5:212.61664366575030272,((n4:46.48286536628310728,(n13:21.88782694341772483,n17:21.88782694341772483):24.59503842286538244):148.14903090613864833,(n2:57.66815243157372350,n15:57.66815243157372350):136.96374384084802500):17.98474739332854710):19.89234395534882083):43.89050257191351534):598.04785757828699388,((n11:75.39369436238189337,(n3:39.06139368186757110,n19:39.06139368186757110):36.33230068051432227):241.75710767793486866,(n7:239.25453690636803117,n18:239.25453690636803117):77.89626513394873086):557.29654573098287074):609.72791259678581355):984.83796438364311143):1131.36375802612838015):632.22389612612187193):876.37784526955783804):1070.20835068000360479);', 'middle_tree_newick': '(((n36:444.62337672514138376,n20:444.62337672514138376):10182.70824923735926859,(n10:1484.17526036808544632,(((n0:35.11940372603734062,n8:35.11940372603734062):241.28008646697529116,((n9:196.89610931505259828,(n6:36.28487756344715365,n16:36.28487756344715365):160.61123175160543042):35.61287830604652527,(n5:212.61664366575030272,((n4:46.48286536628310728,(n13:21.88782694341772483,n17:21.88782694341772483):24.59503842286538244):148.14903090613864833,(n2:57.66815243157372350,n15:57.66815243157372350):136.96374384084802500):17.98474739332854710):19.89234395534882083):43.89050257191351534):598.04785757828699388,((n11:75.39369436238189337,(n3:39.06139368186757110,n19:39.06139368186757110):36.33230068051432227):241.75710767793486866,(n18:239.25453690636803117,(n7:136.16703049861834529,n12:136.16703049861834529):103.08750640774968588):77.89626513394873086):557.29654573098287074):609.72791259678581355):9143.15636559441554709):11149.87533799777338572,(((n42:683.82442624174905177,(n43:138.90045108740943647,(n40:123.64471388693428366,n41:123.64471388693428366):15.25573720047515280):544.92397515433958688):3616.01056986135063198,((n34:766.38108860598424599,(n37:177.74687563774227783,(n31:24.60888070712217157,n39:24.60888070712217157):153.13799493062009560):588.63421296824196816):2822.73650155871564493,(n1:826.67076673760834638,n14:826.67076673760834638):2762.44682342709165823):710.71740593840013389):7521.95646633465185005,(((n32:271.90867461569121133,(n30:233.94143468039001732,n38:233.94143468039001732):37.96723993530119401):324.78863087755007655,n33:596.69730549324128788):8639.76514895409854944,((n26:415.43275030961746097,(n29:300.95357884862505671,((n22:6.59470617979310170,n28:6.59470617979310170):139.73081549942972401,(n23:91.30302949999926909,(n35:31.73349742417872577,(n24:22.70089935952170990,n27:22.70089935952170990):9.03259806465701587):59.56953207582054688):55.02249217922354774):154.62805716940223988):114.47917146099240426):234.18240734101817679,(n21:186.86568474705597964,n25:186.86568474705597964):462.74947290357965812):8586.84729679670272162):2585.32900799041271966):9955.41550152252239059);'}",
test_introgression_proportion_0.01_rep5,base,100000.0,5e-08,1e-08,1500,0.01,0,35135,0.36287333769348173,0.4450127877237851,123,116,56,10837.53044624112,4756.975992161705,5522.601676361219,18760.177992828154,0.19791666666666666,"{'job_id': 'test_introgression_proportion_0.01_rep5', 'elapsed_time': 0.009510993957519531, 'memory_usage_mb': 160.421875, 'num_trees': 48, 'num_sites': 357, 'first_tree_newick': '(((((n1:89.49685797019635913,(n5:56.83551497924311491,n16:56.83551497924311491):32.66134299095324423):346.47699593744704316,(n11:256.43532320719242534,((n12:4.31179107174171072,n17:4.31179107174171072):46.10814881667860732,(n6:18.70191633939618114,n9:18.70191633939618114):31.71802354902413512):206.01538331877210908):179.53853070045096274):604.55141488161689267,(n2:555.49566215143977388,(n10:280.81886099692189873,(n3:96.03197161135926763,(n0:66.85025145126191148,n4:66.85025145126191148):29.18172016009735614):184.78688938556263111):274.67680115451787515):485.02960663782050688):10153.70159311907809752,((n7:166.22283950715475953,n19:166.22283950715475953):1221.99341865141082053,(n15:1154.28723382503358152,(n18:124.71963117906818752,(n13:43.82051936195205855,(n8:41.24029164120894109,n14:41.24029164120894109):2.58022772074311746):80.89911181711613608):1029.56760264596550769):233.92902433353197011):9806.01060374977350875):18760.17799282815394690,(((n35:17.17852767439492823,n39:17.17852767439492823):876.35625788246136381,(n31:743.51109734872454737,(n36:79.20522360482813440,(n34:21.65887494313090045,(n26:5.98786148692033837,n32:5.98786148692033837):15.67101345621056296):57.54634866169723750):664.30587374389642719):150.02368820813171624):15156.22098584671221033,((((n20:38.30775937777994500,n37:38.30775937777994500):188.74769290309947678,(n24:39.51975766184796868,n25:39.51975766184796868):187.53569461903146021):387.03596728588797760,((n38:121.03056302118696408,(n21:21.31428830068017177,(n27:14.97419541614046778,n29:14.97419541614046778):6.34009288453970399):99.71627472050678875):430.47381086676136874,((n23:13.43355761623408462,n28:13.43355761623408462):521.52608905679960571,(n22:255.82789123786602659,(n30:64.64255646946305944,n33:64.64255646946305944):191.18533476840298135):279.13175543516769039):16.54472721491458742):62.58704567881909497):3138.54721304058239184,(n41:1352.55253875940070429,(n40:182.27040266708019089,(n42:0.53376638885939931,n43:0.53376638885939931):181.73663627822080002):1170.28213609232057024):2400.08609384794908692):12297.11713879621856904):13904.64908333292623865);', 'middle_tree_newick': '(((n40:2748.95322549862976302,(n41:2199.90259865754114799,(n42:0.53376638885939931,n43:0.53376638885939931):2199.36883226868167185):549.05062684108861504):4224.94416970814563683,(((n35:17.17852767439492823,n39:17.17852767439492823):876.35625788246136381,(n31:743.51109734872454737,((n36:79.20522360482813440,(n34:21.65887494313090045,(n26:5.98786148692033837,n32:5.98786148692033837):15.67101345621056296):57.54634866169723750):276.54446295695748859,((n20:38.30775937777994500,n37:38.30775937777994500):188.74769290309947678,(n24:39.51975766184796868,n25:39.51975766184796868):187.53569461903146021):128.69423428090618700):387.76141078693893860):150.02368820813171624):3446.27441499507222034,((n2:108.49304075505646949,n15:108.49304075505646949):428.89364661944620138,(n18:124.71963117906818752,(n13:43.82051936195205855,n14:43.82051936195205855):80.89911181711613608):412.66705619543449757):3802.42251317742557148):2634.08819465484702960):1099.24935100779657660,(((n38:121.03056302118696408,(n21:21.31428830068017177,(n27:14.97419541614046778,n29:14.97419541614046778):6.34009288453970399):99.71627472050678875):430.47381086676136874,((n23:13.43355761623408462,n28:13.43355761623408462):521.52608905679960571,(n22:255.82789123786602659,(n30:64.64255646946305944,n33:64.64255646946305944):191.18533476840298135):279.13175543516769039):16.54472721491458742):6664.02852044890551042,(((n7:166.22283950715475953,n19:166.22283950715475953):210.47548815717604498,(n10:280.81886099692189873,(n3:96.03197161135926763,(n0:66.85025145126191148,n4:66.85025145126191148):29.18172016009735614):184.78688938556263111):95.87946666740890578):1186.41824600362906494,((n1:89.49685797019635913,(n5:56.83551497924311491,n16:56.83551497924311491):32.66134299095324423):346.47699593744704316,(n8:373.79091085785410087,(n11:256.43532320719242534,((n12:4.31179107174171072,n17:4.31179107174171072):46.10814881667860732,(n6:18.70191633939618114,n9:18.70191633939618114):31.71802354902413512):206.01538331877210908):117.35558765066167553):62.18294304978928722):1127.14271976031659506):5652.41632066889360431):857.61385187771793426);'}",
